date,ticker,adj_close,log_return,market_log_return,rf_daily
2025-12-10,AMZN,231.77999877929688,0.016793958483706913,0.006726880659139976,0.00014285714285714287
2025-12-11,AMZN,230.27999877929688,-0.006492686132941979,0.00207719198371703,0.00014206349206349206
2025-12-12,AMZN,226.19000244140625,-0.017920589673159203,-0.010720913458554537,0.00014047619047619049
2025-12-15,AMZN,222.5399932861328,-0.016268534273204432,-0.0015978388918367072,0.00014126984126984127
2025-12-16,AMZN,222.55999755859372,8.988664518458119e-05,-0.00238676400843967,0.00014126984126984127
2025-12-17,AMZN,221.2700042724609,-0.005813022613826566,-0.01165985661137129,0.00014087301587301586
2025-12-18,AMZN,226.75999450683597,0.024508470639878342,0.007902951520479156,0.00014007936507936508
2025-12-19,AMZN,227.3500061035156,0.002598541885829773,0.008779407421828872,0.00014047619047619049
2025-12-22,AMZN,228.42999267578125,0.004739078487121393,0.006415870575561936,0.00014126984126984127
2025-12-23,AMZN,232.13999938964844,0.016110849706755952,0.004540067046788208,0.00014126984126984127
2025-12-24,AMZN,232.3800048828125,0.0010333484556670999,0.003216304344700708,0.00014285714285714287
2025-12-26,AMZN,232.5200042724609,0.000602277440840304,-0.00030440987710828846,0.00014126984126984127
2025-12-29,AMZN,232.07000732421875,-0.0019371793526923157,-0.003498162923937312,0.00014166666666666665
2025-12-30,AMZN,232.52999877929688,0.0019801618568183687,-0.0013766142506534472,0.00014087301587301586
2025-12-31,AMZN,230.82000732421875,-0.007381025988312501,-0.007384867434248815,0.00014166666666666665
2026-01-02,AMZN,226.5,-0.01889327280046985,0.0018929140261155547,0.00014047619047619049
2026-01-05,AMZN,233.05999755859372,0.028550975746587545,0.006334024511051582,0.00014047619047619049
2026-01-06,AMZN,240.92999267578125,0.033210483799024845,0.0061775920038938375,0.00014007936507936508
2026-01-07,AMZN,241.55999755859372,0.002611474864167473,-0.0034458535710101927,0.00014007936507936508
2019-01-03,GOOG,50.42480850219727,-0.028897419264978613,-0.02506833181891511,9.365079365079364e-05
2019-01-04,GOOG,53.136966705322266,0.052389571350682285,0.03375939906034647,9.404761904761906e-05
2019-01-07,GOOG,53.02182388305664,-0.0021692573319558477,0.006985975995229761,9.563492063492063e-05
2019-01-08,GOOG,53.41339492797852,0.007357955682650142,0.009648587336497393,9.563492063492063e-05
2019-01-09,GOOG,53.3329963684082,-0.0015063474052190054,0.004089671332822161,9.523809523809524e-05
2019-01-10,GOOG,53.118106842041016,-0.004037343189133375,0.004508241374462229,9.444444444444444e-05
2019-01-11,GOOG,52.46599960327149,-0.012352532071748726,-0.0001463085444824661,9.444444444444444e-05
2019-01-14,GOOG,51.84564971923828,-0.011894303305208602,-0.00527139458724949,9.523809523809524e-05
2019-01-15,GOOG,53.45656967163086,0.030598512502660175,0.010664618879761001,9.523809523809524e-05
2019-01-16,GOOG,53.64614486694336,0.003540067011561156,0.0022195205290883643,9.444444444444444e-05
2019-01-17,GOOG,54.08932113647461,0.008227165773981906,0.007562730706235749,9.404761904761906e-05
2019-01-18,GOOG,54.50420379638672,0.007641057397664675,0.01309691283985578,9.365079365079364e-05
2019-01-22,GOOG,53.12753677368164,-0.02558245543464525,-0.014258476827972471,9.444444444444444e-05
2019-01-23,GOOG,53.37815475463867,0.004706198136909188,0.002200489919450871,9.365079365079364e-05
2019-01-24,GOOG,53.2952766418457,-0.0015538663823552346,0.001374780110977555,9.206349206349206e-05
2019-01-25,GOOG,54.14341354370117,0.01578862361395138,0.008452867700518018,9.285714285714285e-05
2019-01-28,GOOG,53.10569763183594,-0.01935210998081785,-0.007877775848708898,9.404761904761906e-05
2019-01-29,GOOG,52.63622283935547,-0.008879692655166613,-0.0014573079351148383,9.404761904761906e-05
2019-01-30,GOOG,54.04763412475586,0.026461241281216987,0.015429609891560045,9.404761904761906e-05
2019-01-31,GOOG,55.40297317504883,0.024767488580565863,0.008560648809767757,9.365079365079364e-05
2019-02-01,GOOG,55.124053955078125,-0.005047087925744823,0.0008982065848071141,9.325396825396825e-05
2019-02-04,GOOG,56.21835708618164,0.019657170301944426,0.006753381117479676,9.404761904761906e-05
2019-02-05,GOOG,56.87294006347656,0.011576315842007256,0.0046973704373502,9.404761904761906e-05
2019-02-06,GOOG,55.34639358520508,-0.027208157464715513,-0.0022269157175087858,9.404761904761906e-05
2019-02-07,GOOG,54.52653884887695,-0.014923965983936624,-0.009401193202230233,9.404761904761906e-05
2019-02-08,GOOG,54.345401763916016,-0.0033275286740965574,0.0006759725660127,9.444444444444444e-05
2019-02-11,GOOG,54.342918395996094,-4.569705220760244e-05,0.0007088518038183947,9.523809523809524e-05
2019-02-12,GOOG,55.65110778808594,0.02378767509208789,0.012807852902838604,9.444444444444444e-05
2019-02-13,GOOG,55.59105682373047,-0.0010796440432119154,0.0030194315937109753,9.484126984126985e-05
2019-02-14,GOOG,55.66599655151367,0.0013471458544538023,-0.0026551633836986214,9.444444444444444e-05
2019-02-15,GOOG,55.26797866821289,-0.007175792455027602,0.010820004664957538,9.444444444444444e-05
2019-02-19,GOOG,55.51165771484375,0.004399354386907346,0.0014976213265920058,9.563492063492063e-05
2019-02-20,GOOG,55.27542495727539,-0.004264632841712523,0.00177553356074094,9.523809523809524e-05
2019-02-21,GOOG,54.44019317626953,-0.01522568856739517,-0.0035326693258413886,9.523809523809524e-05
2019-02-22,GOOG,55.10520935058594,0.01214152905551028,0.006390638694710404,9.563492063492063e-05
2019-02-25,GOOG,55.05706405639648,-0.0008740795876081109,0.0012311044497517107,9.603174603174603e-05
2019-02-26,GOOG,55.341426849365234,0.005151581684179729,-0.0007907696728402984,9.523809523809524e-05
2019-02-27,GOOG,55.3870849609375,0.0008246857726793708,-0.0005441974362980739,9.523809523809524e-05
2019-02-28,GOOG,55.57914733886719,0.0034616399194351516,-0.002829507598950442,9.523809523809524e-05
2019-03-01,GOOG,56.62480545043945,0.018639064997070666,0.006871656588713028,9.484126984126985e-05
2019-03-04,GOOG,56.9627685546875,0.0059507231228678684,-0.003888107395255168,9.563492063492063e-05
2019-03-05,GOOG,57.66897201538086,0.012321411009602098,-0.001132173489706859,9.563492063492063e-05
2019-03-06,GOOG,57.46202850341797,-0.0035949263690889105,-0.00654547360412503,9.563492063492063e-05
2019-03-07,GOOG,56.739444732666016,-0.012654712644877298,-0.008158911138331157,9.523809523809524e-05
2019-03-08,GOOG,56.69081497192383,-0.0008574389911162551,-0.0021339641314536495,9.563492063492063e-05
2019-03-11,GOOG,58.35035705566406,0.028853273748884332,0.014559535563489445,9.563492063492063e-05
2019-03-12,GOOG,59.21586990356445,0.014724100740501456,0.002948965727805163,9.563492063492063e-05
2019-03-13,GOOG,59.221824645996094,0.00010055485222509023,0.0069255467570192835,9.523809523809524e-05
2019-03-14,GOOG,58.83621597290039,-0.0065325503010012324,-0.0008683993315961826,9.523809523809524e-05
2019-03-15,GOOG,58.78212356567383,-0.0009197955225757086,0.0049725194084307206,9.523809523809524e-05
2019-03-18,GOOG,58.77219772338867,-0.00016887243616227481,0.0036990967989080333,9.484126984126985e-05
2019-03-19,GOOG,59.49627304077149,0.012244757366790966,-0.00013057007992675946,9.563492063492063e-05
2019-03-20,GOOG,60.74291610717773,0.0207367955127263,-0.002948696740769673,9.603174603174603e-05
2019-03-21,GOOG,61.11859893798828,0.006165753328273786,0.010794015494689354,9.642857142857143e-05
2019-03-22,GOOG,59.826297760009766,-0.02137089529777168,-0.019156827134273257,9.563492063492063e-05
2019-03-25,GOOG,59.2059440612793,-0.010423382872646374,-0.000839372833310059,9.563492063492063e-05
2019-03-26,GOOG,58.7900619506836,-0.0070491171142252895,0.007157052947934055,9.563492063492063e-05
2019-03-27,GOOG,58.2143783569336,-0.009840451144087946,-0.00465514327659887,9.484126984126985e-05
2019-03-28,GOOG,57.98956680297852,-0.003869263373468379,0.0035830547152617266,9.444444444444444e-05
2019-03-29,GOOG,58.22877883911133,0.004116602634922665,0.006711706043324668,9.325396825396825e-05
2019-04-01,GOOG,59.27691650390625,0.017840249550667483,0.011502195518044496,9.444444444444444e-05
2019-04-02,GOOG,59.57766342163086,0.005060765176916051,1.7455554858152623e-05,9.404761904761906e-05
2019-04-03,GOOG,59.84713745117188,0.004512873120395648,0.002146072420089187,9.484126984126985e-05
2019-04-04,GOOG,60.29775238037109,0.007501226939867004,0.0020824652429942735,9.484126984126985e-05
2019-04-05,GOOG,59.908180236816406,-0.006481768395397835,0.004625717623099122,9.484126984126985e-05
2019-04-08,GOOG,59.74391555786133,-0.002745706726858081,0.0010469117505236662,9.444444444444444e-05
2019-04-09,GOOG,59.41686248779297,-0.005489287610735352,-0.0060859764356695385,9.404761904761906e-05
2019-04-10,GOOG,59.66054153442383,0.004092789707432177,0.003471837754499924,9.444444444444444e-05
2019-04-11,GOOG,59.78261947631836,0.002044118447121328,3.8122340342693696e-05,9.444444444444444e-05
2019-04-12,GOOG,60.44019317626953,0.010939359062723877,0.0065875783895457275,9.484126984126985e-05
2019-04-15,GOOG,60.60047912597656,0.0026484658478908487,-0.0006295672443571088,9.444444444444444e-05
2019-04-16,GOOG,60.89974212646485,0.004926140917019161,0.0005092283251399622,9.444444444444444e-05
2019-04-17,GOOG,61.356815338134766,0.007477314112810165,-0.0022764008207388597,9.484126984126985e-05
2019-04-18,GOOG,61.35830307006836,2.4246921698986923e-05,0.0015778468242496745,9.404761904761906e-05
2019-04-22,GOOG,61.97716522216797,0.010035512971881764,0.0010115058169329091,9.484126984126985e-05
2019-04-23,GOOG,62.75681686401367,0.012501193057920707,0.008802351174995391,9.523809523809524e-05
2019-04-24,GOOG,62.33249282836914,-0.006784363335886838,-0.0021941686030362366,9.484126984126985e-05
2019-04-25,GOOG,62.70221710205078,0.00591396343427893,-0.0003690417402728576,9.444444444444444e-05
2019-04-26,GOOG,63.13547897338867,0.006886069864304655,0.004674350323304823,9.404761904761906e-05
2019-04-29,GOOG,63.89974594116211,0.01203250813663648,0.0010709485042338864,9.484126984126985e-05
2019-04-30,GOOG,58.98162841796875,-0.08008937282417454,0.0009509646987914453,9.444444444444444e-05
2019-05-01,GOOG,57.96921920776367,-0.017313846310600966,-0.00753044585029134,9.444444444444444e-05
2019-05-02,GOOG,57.69775772094727,-0.004693854588988634,-0.0021262446486827887,9.563492063492063e-05
2019-05-03,GOOG,58.82877349853516,0.019412768657276383,0.00959212747891747,9.444444444444444e-05
2019-05-06,GOOG,59.02679061889648,0.003360338702312698,-0.004481013189072523,9.484126984126985e-05
2019-05-07,GOOG,58.26798248291016,-0.012938662172770805,-0.016649488088905522,9.444444444444444e-05
2019-05-08,GOOG,57.87939453125,-0.006691316007742886,-0.0016067153894199682,9.444444444444444e-05
2019-05-09,GOOG,57.68634033203125,-0.003341031474901997,-0.0030259986619282898,9.444444444444444e-05
2019-05-10,GOOG,57.7801399230957,0.0016247072135664466,0.003713394069918638,9.444444444444444e-05
2019-05-13,GOOG,56.18014526367188,-0.028081709332132124,-0.024426469138497504,9.365079365079364e-05
2019-05-14,GOOG,55.60495376586914,-0.010291113559655169,0.007983987523216093,9.365079365079364e-05
2019-05-15,GOOG,57.77716064453125,0.038321259233749586,0.005821994327723055,9.404761904761906e-05
2019-05-16,GOOG,58.510162353515625,0.012606901565875617,0.008855957116499086,9.325396825396825e-05
2019-05-17,GOOG,57.682376861572266,-0.014248754743162445,-0.005854437174043804,9.285714285714285e-05
2019-05-20,GOOG,56.51860046386719,-0.020381904128619996,-0.006772257975405369,9.285714285714285e-05
2019-05-21,GOOG,57.05358505249024,0.009421119144189418,0.008459949093190606,9.285714285714285e-05
2019-05-22,GOOG,57.14242172241211,0.001555863297700592,-0.0028283923638994365,9.246031746031747e-05
2019-05-23,GOOG,56.6138916015625,-0.00929238841428883,-0.01198569224128196,9.206349206349206e-05
2019-05-24,GOOG,56.25160217285156,-0.006419865999749277,0.0013526437720373175,9.126984126984126e-05
2019-05-28,GOOG,56.28534698486328,0.0005997108198801066,-0.008410950000260244,9.206349206349206e-05
2019-05-29,GOOG,55.40743637084961,-0.01572041930581228,-0.00693591016723137,9.206349206349206e-05
2019-05-30,GOOG,55.48138046264648,0.0013336620385801996,0.002096272674997037,9.246031746031747e-05
2019-05-31,GOOG,54.77070617675781,-0.012891985096280085,-0.013283205250452958,9.126984126984126e-05
2019-06-03,GOOG,51.42579650878906,-0.06301556804260168,-0.002769070654307939,9.126984126984126e-05
2019-06-04,GOOG,52.26054000854492,0.016101668987642297,0.021205927081077776,9.126984126984126e-05
2019-06-05,GOOG,51.72307205200195,-0.01033764325634804,0.008128726978813691,9.126984126984126e-05
2019-06-06,GOOG,51.82827758789063,0.0020319497998323045,0.006116840676004416,9.047619047619046e-05
2019-06-07,GOOG,52.90520477294922,0.020565823230311028,0.010442979247260026,8.849206349206349e-05
2019-06-10,GOOG,53.61686325073242,0.013361908556284007,0.004649220074765499,8.88888888888889e-05
2019-06-11,GOOG,53.53448486328125,-0.001537608348029461,-0.0003499414579512858,8.80952380952381e-05
2019-06-12,GOOG,53.45061874389648,-0.0015678096059330109,-0.002039657827237423,8.69047619047619e-05
2019-06-13,GOOG,54.033241271972656,0.01084122275444163,0.004089010502850191,8.492063492063493e-05
2019-06-14,GOOG,53.86351776123047,-0.003146037976492823,-0.0016128117861529605,8.53174603174603e-05
2019-06-17,GOOG,54.218353271484375,0.006566074064180098,0.0009313154323528439,8.650793650793651e-05
2019-06-18,GOOG,54.76922607421875,0.010108995855436212,0.009670489592970687,8.611111111111112e-05
2019-06-19,GOOG,54.70619201660156,-0.001151565633313222,0.0029807167930238428,8.452380952380952e-05
2019-06-20,GOOG,55.15730667114258,0.00821232156766392,0.00942760533587314,8.293650793650792e-05
2019-06-21,GOOG,55.67641830444336,0.009367463367059892,-0.0012600162797279978,8.214285714285714e-05
2019-06-24,GOOG,55.360782623291016,-0.0056852393374110305,-0.0017333884605870258,8.253968253968253e-05
2019-06-25,GOOG,53.91314315795898,-0.026497156625050963,-0.009541775640387554,8.214285714285714e-05
2019-06-26,GOOG,53.58808135986328,-0.006047610904459733,-0.0012346956788039985,8.333333333333334e-05
2019-06-27,GOOG,53.39999008178711,-0.0035161204295820116,0.0038158857925908473,8.293650793650792e-05
2019-06-28,GOOG,53.64316940307617,0.0045435829960860765,0.005740941840599626,8.253968253968253e-05
2019-07-01,GOOG,54.48882293701172,0.01564145368420577,0.007643018610953927,8.571428571428571e-05
2019-07-02,GOOG,55.14887619018555,0.012040771248613113,0.002923847276988696,8.53174603174603e-05
2019-07-03,GOOG,55.66152572631836,0.009252799101377466,0.007643095660684157,8.571428571428571e-05
2019-07-05,GOOG,56.158302307128906,0.00888536242462681,-0.0018075342045486649,8.650793650793651e-05
2019-07-08,GOOG,55.4019775390625,-0.01355924091960622,-0.004847173010123794,8.769841269841269e-05
2019-07-09,GOOG,55.82281494140625,0.007567366973301212,0.0012357930584538906,8.769841269841269e-05
2019-07-10,GOOG,56.599491119384766,0.013817338604716466,0.004500546936082614,8.53174603174603e-05
2019-07-11,GOOG,56.78460311889648,0.0032652227849477612,0.002282619578948549,8.412698412698413e-05
2019-07-12,GOOG,56.81884765625,0.0006028784892902648,0.004609534302066538,8.333333333333334e-05
2019-07-15,GOOG,57.08882141113281,0.004740229742455465,0.00017585372838413283,8.373015873015872e-05
2019-07-16,GOOG,57.24961471557617,0.0028125871909495358,-0.003409584555010327,8.333333333333334e-05
2019-07-17,GOOG,56.89081573486328,-0.006286995083676909,-0.006552665466093182,8.293650793650792e-05
2019-07-18,GOOG,56.88981628417969,-1.756802833464928e-05,0.0035755977088190827,7.976190476190474e-05
2019-07-19,GOOG,56.0843620300293,-0.014259327463466764,-0.006195889464844692,8.015873015873015e-05
2019-07-22,GOOG,56.47989273071289,0.007027671962137399,0.002824701686250326,8.095238095238096e-05
2019-07-23,GOOG,56.88386535644531,0.00712704558356997,0.00682414513927642,8.015873015873015e-05
2019-07-24,GOOG,56.46698760986328,-0.007355562225496719,0.004677192813475714,8.134920634920634e-05
2019-07-25,GOOG,56.18460464477539,-0.0050133966309840045,-0.005276296483599537,8.174603174603175e-05
2019-07-26,GOOG,62.05507659912109,0.0993795422888875,0.007360535770783042,8.253968253968253e-05
2019-07-29,GOOG,61.50917434692383,-0.008835982895879136,-0.0016174219290574364,8.214285714285714e-05
2019-07-30,GOOG,60.80098342895508,-0.011580376399878233,-0.0025819853720443708,8.095238095238096e-05
2019-07-31,GOOG,60.38113021850586,-0.006929321131073013,-0.01094520695213996,8.095238095238096e-05
2019-08-01,GOOG,60.00049209594727,-0.00632387874098845,-0.009039527568806017,8.055555555555556e-05
2019-08-02,GOOG,59.25508117675781,-0.012501229191861748,-0.007309388539565105,8.015873015873015e-05
2019-08-05,GOOG,57.18709182739258,-0.03552332902996026,-0.030230182169694777,7.936507936507937e-05
2019-08-06,GOOG,58.0620231628418,0.01518359849390963,0.012933023911166613,7.976190476190474e-05
2019-08-07,GOOG,58.26252746582031,0.0034473290541379826,0.0007665823338588767,7.857142857142857e-05
2019-08-08,GOOG,59.79154968261719,0.025905208202390426,0.018588462466865085,7.857142857142857e-05
2019-08-09,GOOG,58.95830535888672,-0.014033836065171716,-0.006638593133657111,7.777777777777778e-05
2019-08-12,GOOG,58.29825592041016,-0.011258327943951237,-0.012393809115915354,7.777777777777778e-05
2019-08-13,GOOG,59.41785430908203,0.019022581491095748,0.015018346267301863,7.777777777777778e-05
2019-08-14,GOOG,57.781131744384766,-0.027932476821682747,-0.02973035245453567,7.619047619047618e-05
2019-08-15,GOOG,57.92852020263672,0.0025475582284642403,0.0024612366981802422,7.420634920634921e-05
2019-08-16,GOOG,58.44167709350586,0.008819443964362607,0.014323058172245003,7.261904761904762e-05
2019-08-19,GOOG,59.47642135620117,0.017550670114989505,0.012033175564397505,7.53968253968254e-05
2019-08-20,GOOG,58.69428253173828,-0.013237633697702126,-0.007946215312115467,7.53968253968254e-05
2019-08-21,GOOG,59.11909484863281,0.007211645527349329,0.008212979557352937,7.658730158730158e-05
2019-08-22,GOOG,59.03374099731445,-0.00144480435962401,-0.00050620295927854,7.777777777777778e-05
2019-08-23,GOOG,57.13597106933594,-0.03267527724975317,-0.02628888112283785,7.658730158730158e-05
2019-08-26,GOOG,58.009422302246094,0.01517156633470057,0.01092311273079789,7.777777777777778e-05
2019-08-27,GOOG,57.95730972290039,-0.000898750563088062,-0.0032083218005562386,7.698412698412698e-05
2019-08-28,GOOG,58.11512756347656,0.0027193008351625776,0.006524151530562512,7.738095238095238e-05
2019-08-29,GOOG,59.19850158691406,0.018470229426416643,0.012607482441094399,7.738095238095238e-05
2019-08-30,GOOG,58.9627685546875,-0.0039900272684845,0.0006425807598767749,7.738095238095238e-05
2019-09-03,GOOG,57.98460006713867,-0.016728744062321676,-0.0069230093326854165,7.698412698412698e-05
2019-09-04,GOOG,58.63076019287109,0.011082017621839843,0.010783725278421427,7.658730158730158e-05
2019-09-05,GOOG,60.11809921264648,0.02505147100003974,0.01292591292175976,7.658730158730158e-05
2019-09-06,GOOG,59.79800033569336,-0.00533872663381549,0.0009101908043767861,7.619047619047618e-05
2019-09-09,GOOG,59.77219772338867,-0.0004315893612964599,-9.401467889992668e-05,7.619047619047618e-05
2019-09-10,GOOG,59.851104736328125,0.0013192584180737052,0.0003222524259310153,7.579365079365079e-05
2019-09-11,GOOG,60.55432891845703,0.011681070477599902,0.0072036723263872,7.619047619047618e-05
2019-09-12,GOOG,61.25309371948242,0.011473397125691159,0.0028750162782333164,7.579365079365079e-05
2019-09-13,GOOG,61.51661682128906,0.004292972678111712,-0.0007246768769660504,7.619047619047618e-05
2019-09-16,GOOG,61.10668563842773,-0.006686049090867231,-0.0031405129163559896,7.738095238095238e-05
2019-09-17,GOOG,60.9999885559082,-0.0017476048771127516,0.0025784253724619854,7.738095238095238e-05
2019-09-18,GOOG,61.16177749633789,0.002648767126576082,0.00034263328426719085,7.579365079365079e-05
2019-09-19,GOOG,61.47443771362305,0.00509899778257606,1.9974521929475905e-05,7.500000000000001e-05
2019-09-20,GOOG,61.038700103759766,-0.007113350534905603,-0.004907599104880387,7.420634920634921e-05
2019-09-23,GOOG,61.2421760559082,0.003328012463459495,-9.694061782751375e-05,7.53968253968254e-05
2019-09-24,GOOG,60.48435592651367,-0.012451351530690423,-0.00845198896355148,7.460317460317459e-05
2019-09-25,GOOG,61.86202239990234,0.0225217080268317,0.0061396852419639035,7.341269841269842e-05
2019-09-26,GOOG,61.6074333190918,-0.00412392587525844,-0.002431871009613191,7.103174603174603e-05
2019-09-27,GOOG,60.79850387573242,-0.013217352661496255,-0.005330534579128577,6.984126984126985e-05
2019-09-30,GOOG,60.49626541137695,-0.004983546968396176,0.005034910215248393,7.301587301587302e-05
2019-10-01,GOOG,59.80644226074219,-0.011468249127068062,-0.012334126945412846,7.063492063492064e-05
2019-10-02,GOOG,58.393531799316406,-0.02390825842769294,-0.01806540418764383,6.944444444444444e-05
2019-10-03,GOOG,58.94936752319336,0.009473771048375827,0.007940304773866787,6.626984126984126e-05
2019-10-04,GOOG,59.99999237060547,0.01766553717797424,0.014116785239259274,6.666666666666666e-05
2019-10-07,GOOG,59.934478759765625,-0.0010924902029992175,-0.00448835227368152,6.785714285714286e-05
2019-10-08,GOOG,59.013893127441406,-0.015479051940798535,-0.01568315955210993,6.666666666666666e-05
2019-10-09,GOOG,59.6679801940918,0.011022638434731483,0.009063296514845923,6.587301587301587e-05
2019-10-10,GOOG,59.98361587524414,0.005275924829660202,0.0063952024117826045,6.547619047619048e-05
2019-10-11,GOOG,60.32009506225586,0.00559384347812787,0.010879579673789056,6.547619047619048e-05
2019-10-14,GOOG,60.403953552246094,0.0013892592973840288,-0.0013880816732189801,6.547619047619048e-05
2019-10-15,GOOG,61.68783187866211,0.021032138216180506,0.009906445376489171,6.507936507936507e-05
2019-10-16,GOOG,61.71909332275391,0.0005066400400054136,-0.002001544553193733,6.468253968253968e-05
2019-10-17,GOOG,62.18708801269531,0.007554052757575269,0.002759021969775287,6.468253968253968e-05
2019-10-18,GOOG,61.81090545654297,-0.006067577381519801,-0.003927045709799847,6.468253968253968e-05
2019-10-21,GOOG,61.84366226196289,0.0005298115029720857,0.006848114105333746,6.507936507936507e-05
2019-10-22,GOOG,61.67741012573242,-0.002691884605738922,-0.003575049258376838,6.42857142857143e-05
2019-10-23,GOOG,62.487831115722656,0.013054096145896695,0.002843103345830729,6.42857142857143e-05
2019-10-24,GOOG,62.58013916015625,0.0014761263174125816,0.0019186046591713529,6.507936507936507e-05
2019-10-25,GOOG,62.78559875488281,0.0032777660323161416,0.004064429510656049,6.468253968253968e-05
2019-10-28,GOOG,64.01983642578125,0.01946725150301469,0.0055658199161177,6.42857142857143e-05
2019-10-29,GOOG,62.66103744506836,-0.0214531373669032,-0.0008327519564807664,6.349206349206349e-05
2019-10-30,GOOG,62.59502410888672,-0.0010540542545337164,0.0032480894008573105,6.30952380952381e-05
2019-10-31,GOOG,62.536468505859375,-0.0009359051998490422,-0.0030274386345390905,5.992063492063492e-05
2019-11-01,GOOG,63.212890625,0.010758363271651193,0.009615930559647514,5.9126984126984124e-05
2019-11-04,GOOG,64.08782958984375,0.01374623396661479,0.0036972458053124275,5.9523809523809524e-05
2019-11-05,GOOG,64.12059020996094,0.0005110525639637146,-0.0011864027118206639,6.071428571428572e-05
2019-11-06,GOOG,64.10916137695312,-0.00017825555920742222,0.0007022505922896238,6.071428571428572e-05
2019-11-07,GOOG,64.95581817626953,0.013120041504457012,0.002726375244280665,6.071428571428572e-05
2019-11-08,GOOG,65.08038330078125,0.0019158536038135726,0.002557403145115828,6.0317460317460316e-05
2019-11-11,GOOG,64.47590637207031,-0.00933156262225287,-0.0019643954133371925,6.0317460317460316e-05
2019-11-12,GOOG,64.45655822753906,-0.0003001283615662017,0.0015634233012630327,6.19047619047619e-05
2019-11-13,GOOG,64.4168701171875,-0.0006159238892920186,0.0007112815701162954,6.111111111111111e-05
2019-11-14,GOOG,65.08484649658203,0.010316192262164644,0.0008366926144567594,6.111111111111111e-05
2019-11-15,GOOG,66.24663543701172,0.0176929283114615,0.007666028777973181,6.111111111111111e-05
2019-11-18,GOOG,65.54342651367188,-0.01067175455786414,0.0005030263228096366,6.111111111111111e-05
2019-11-19,GOOG,65.28336334228516,-0.003975692046289044,-0.0005927700996925261,6.111111111111111e-05
2019-11-20,GOOG,64.66747283935547,-0.009478894210623954,-0.0037632564209410676,6.111111111111111e-05
2019-11-21,GOOG,64.5831069946289,-0.00130546194557119,-0.0015840060861895076,6.150793650793651e-05
2019-11-22,GOOG,64.28485107421875,-0.004628869075386891,0.002172573942375937,6.150793650793651e-05
2019-11-25,GOOG,64.84812927246094,0.008724057468182903,0.0074792518874672075,6.26984126984127e-05
2019-11-26,GOOG,65.18856811523438,0.005236054550892655,0.0021931636449402277,6.230158730158731e-05
2019-11-27,GOOG,65.16078186035156,-0.00042633515715869005,0.0041657356252997445,6.30952380952381e-05
2019-11-29,GOOG,64.76226806640625,-0.006134631906581363,-0.004019286229989053,6.19047619047619e-05
2019-12-02,GOOG,64.015869140625,-0.01159214289376244,-0.008668483693963605,6.230158730158731e-05
2019-12-03,GOOG,64.28186798095703,0.0041465925656497945,-0.006660225258045148,6.111111111111111e-05
2019-12-04,GOOG,65.53546905517578,0.019313907857346324,0.006303657608769993,6.0317460317460316e-05
2019-12-05,GOOG,65.91215515136719,0.005731364558271467,0.0014991269266302707,5.992063492063492e-05
2019-12-06,GOOG,66.531982421875,0.009359897795318484,0.009094246030426013,5.9523809523809524e-05
2019-12-09,GOOG,66.67790222167969,0.0021908262822935743,-0.003167833684474369,5.992063492063492e-05
2019-12-10,GOOG,66.73249053955078,0.000818351850822752,-0.0010975361689841293,6.071428571428572e-05
2019-12-11,GOOG,66.75037384033203,0.00026794901310097,0.0029039375293507703,6.111111111111111e-05
2019-12-12,GOOG,67.01091003417969,0.0038955445967090506,0.008538667375555057,6.071428571428572e-05
2019-12-13,GOOG,66.88982391357422,-0.0018085958163449813,7.25791502146863e-05,6.111111111111111e-05
2019-12-16,GOOG,67.55184936523438,0.009848595105856806,0.007122360942542787,6.111111111111111e-05
2019-12-17,GOOG,67.25160217285156,-0.004454599425341633,0.0003352360284609262,6.071428571428572e-05
2019-12-18,GOOG,67.12752532958984,-0.0018466689109867855,-0.0004323936405227425,6.071428571428572e-05
2019-12-19,GOOG,67.29727172851562,0.002525523457943718,0.004449378821864254,6.111111111111111e-05
2019-12-20,GOOG,66.97716522216797,-0.004767953156864219,0.004932595804334098,6.150793650793651e-05
2019-12-23,GOOG,66.93994140625,-0.0005559232545237369,0.0008657687142985109,6.19047619047619e-05
2019-12-24,GOOG,66.67790222167969,-0.003922223460372077,-0.00019546730246814044,6.150793650793651e-05
2019-12-26,GOOG,67.51363372802734,0.01245596163402056,0.005115062410053991,6.150793650793651e-05
2019-12-27,GOOG,67.09130096435547,-0.0062751659218259785,3.3984139657930306e-05,6.111111111111111e-05
2019-12-30,GOOG,66.30967712402344,-0.01171854653806364,-0.005797596079349905,6.111111111111111e-05
2019-12-31,GOOG,66.35332489013672,0.0006580247246865211,0.002941690644190719,6.0317460317460316e-05
2020-01-02,GOOG,67.85954284667969,0.02244615171694969,0.008343895362316707,5.992063492063492e-05
2020-01-03,GOOG,67.52653503417969,-0.004919390372910887,-0.007084909364954553,5.9126984126984124e-05
2020-01-06,GOOG,69.1915512084961,0.02435813055913814,0.003527145194272564,6.071428571428572e-05
2020-01-07,GOOG,69.14837646484375,-0.0006241834267262414,-0.0028071750845948405,5.992063492063492e-05
2020-01-08,GOOG,69.69329071044922,0.007849474218542223,0.004890473485641129,5.992063492063492e-05
2020-01-09,GOOG,70.4630126953125,0.010983875926660733,0.006633214116906491,5.992063492063492e-05
