date,ticker,log_return,momentum_5d,excess_return,price_to_ma_21d,price_to_ma_50d,momentum_21d,roc,price_to_ma_200d,momentum_63d,momentum_126d,beta,fwd_sharpe,target
2020-04-01,AAPL,-0.0540520144213876,-0.0189551697571124,-0.054055585849959,0.9322884103564334,0.8330571585158469,-0.1831100743014427,-0.1673235055910449,0.9649565748471576,-0.1955950351739791,0.0755150433031562,1.103810937883159,3.6213536545854463,1
2020-04-02,AAPL,0.0165490882522373,-0.0536911238894369,0.0165455168236658,0.9580516015262096,0.8511977596987358,-0.2119019567360671,-0.1909559850059383,0.9801107193459138,-0.2016059991809846,0.1174515646649003,1.0988194082609326,5.042126887191685,1
2020-04-03,AAPL,-0.014475711341012,-0.0258831836009556,-0.0144796795949802,0.953430629197688,0.8434828345882104,-0.1934025557998193,-0.1758498590662565,0.9651494847449048,-0.2063117222477384,0.094516938292132,1.0985634969549705,4.978546589281781,1
2020-04-06,AAPL,0.0836402344265703,0.029618777187631,0.0836342820456179,1.0418096063620066,0.9206101231767628,-0.0963933925242763,-0.0918932965971158,1.0479887715169378,-0.1306080458210693,0.1505111514223138,1.10459388318555,5.898290514699388,1
2020-04-07,AAPL,-0.0116499226188182,0.0200116742975898,-0.0116554781743737,1.031056529653373,0.9130723112236108,-0.0256482033396914,-0.0253220822613455,1.0345605258402524,-0.1375435480424855,0.1386407910674624,1.104409199975083,4.92543983700384,1
2020-04-08,AAPL,0.0252725518796073,0.0993362405985847,0.0252638217208771,1.0613165325362384,0.9398071315000808,-0.0699218450203024,-0.0675333060262888,1.0595755820428,-0.1282296447449289,0.1756977327506208,1.0983282958725136,5.835779177808839,1
2020-04-09,AAPL,0.0071899921053846,0.089977144451732,0.0071800714704639,1.0704877036247502,0.9503201443582836,-0.0273839418963888,-0.0270124009035248,1.0656468766717395,-0.1420579340481764,0.171235899197316,1.095194212464001,5.7916249430507305,1
2020-04-13,AAPL,0.0194373316328088,0.1238901874255528,0.0194270141724913,1.0863286571572022,0.9724106729131184,0.0960311425192318,0.1007933449380933,1.0849391364607468,-0.1248787648813946,0.1772844779516711,1.0926747950798394,6.081165870034532,1
2020-04-14,AAPL,0.0492692618064307,0.0895192148054132,0.0492613252984941,1.1392333974656532,1.0231026317659004,0.0321432044661473,0.0326653770109448,1.1377188348265086,-0.0967488853993716,0.2003032393324417,1.096941004141747,4.88064346384441,1
2020-04-15,AAPL,-0.0091690121370628,0.0920001252871686,-0.0091745676926183,1.1198997041242804,1.0154656910548665,0.1606819238112731,0.1743113889126217,1.125365172448047,-0.0923227054103945,0.1925746204029624,1.0939899159619124,2.938701346225935,1
2020-04-16,AAPL,0.0079144189320125,0.0746419923395738,0.0079088633764569,1.1216835190647163,1.025834767040718,0.1255655860942321,0.1337895273488418,1.1323587097808536,-0.0801134910352643,0.2028234649932968,1.094384572395138,3.6058188528960313,1
2020-04-17,AAPL,-0.013661769580599,0.0537902306535902,-0.0136665314853609,1.099065286733792,1.014666604815473,0.1366882971526941,0.1464707346274916,1.1151897294333462,-0.106224113889802,0.1932068147583946,1.0802671839151163,3.0164016665746316,1
2020-04-20,AAPL,-0.0209749253411038,0.0133779736796776,-0.0209796872458657,1.0698868873102538,0.9970047310953056,0.1234050567713869,0.1313425861250394,1.0904430453584275,-0.1382090199280427,0.1683568045914374,1.0802165711351388,4.522908586626847,1
2020-04-21,AAPL,-0.0313981122251987,-0.0672894003519517,-0.0314024773045637,1.029405882460267,0.9697943771616035,0.1575973880093458,0.1706947640628144,1.0553657086773311,-0.1628071626520835,0.1321674341521915,1.079743004019447,5.377587971075764,1
2020-04-22,AAPL,0.0283963529759724,-0.0297240352389165,0.0283915910712104,1.049143118820438,1.0010158672514424,0.2074666705644603,0.2305567023963117,1.084103186489234,-0.1379740427188147,0.1433696726865138,1.080533201076202,8.520228868958286,1
2020-04-23,AAPL,-0.0038829331988845,-0.0415213873698135,-0.0038872982782495,1.039781011966562,1.0003702678665536,0.1079776385736601,0.1140228339683984,1.0783008915735202,-0.1466613591081743,0.1417760769139529,1.0803187188316423,6.9358403653424885,1
2020-04-24,AAPL,0.0284606798024503,0.0006010620132357,0.0284559178976883,1.0626346573865415,1.0325728844867026,0.1419623556136827,0.152533261313035,1.107659259043169,-0.1153143829841816,0.1569071681969439,1.083019370031475,7.539342662703331,1
2020-04-27,AAPL,0.0007064270947952,0.0222824144491347,0.0007016651900332,1.0587036956193885,1.0364568451360905,0.0913837403239161,0.0956893847944495,1.1066386814377172,-0.0847619344016442,0.1559702207911052,1.078193605638748,5.9868022466122195,1
2020-04-28,AAPL,-0.0163416887818941,0.0373388378924393,-0.0163460538612591,1.035855770713103,1.0231300070548035,0.1173257031715153,0.1244856185851541,1.087062865562714,-0.129000105928092,0.1273873383693194,1.0764308110854064,6.191918114961436,1
2020-04-29,AAPL,0.0323169042283046,0.0412593891447715,0.0323129359743363,1.063678095376667,1.0591672627871969,0.1215043337618363,0.1291942595735415,1.120921551592953,-0.1173996728935814,0.1497369026367477,1.0773783442296094,7.4943842700414685,1
2020-04-30,AAPL,0.020876600104526,0.066018922448182,0.0208730286759545,1.078615459328424,1.0838910972402829,0.1444237535951393,0.1553735985221189,1.142539669382671,-0.0950728022445774,0.1940131516431833,1.0752152797978067,6.237384176883371,1
2020-05-01,AAPL,-0.0162300524974057,0.021328190148326,-0.0162348144021676,1.0523902427203704,1.0689045345840975,0.1822457155191212,0.1999089939212521,1.1222349072044828,-0.0659508163814215,0.177906428206641,1.0668669153220665,5.911011177541965,1
2020-05-04,AAPL,0.0140496480390939,0.0346714110926247,0.0140444893089351,1.0584304886279483,1.0856251662203389,0.1797462753059777,0.1969136380455798,1.136142127875977,-0.0491512393474217,0.1695983557296219,1.068586182265992,7.861914570392779,1
2020-05-05,AAPL,0.0148973359450551,0.0659104358195739,0.0148921772148963,1.0640444790261765,1.1019697503046926,0.2091193225920448,0.2325920658360842,1.1510348867106155,-0.0667343813125468,0.1565100688875945,1.06629323298281,7.393574655225091,1
2020-05-06,AAPL,0.010264272739701,0.0438578043309703,0.010259510834939,1.0680820611289212,1.1123049864638546,0.1357433609051756,0.1453879045568873,1.1607707201802946,-0.0645913530168114,0.1602286844218368,1.0662501597796683,5.6766967499071335,1
2020-05-07,AAPL,0.0102915832532953,0.0332727874797396,0.0102872181739302,1.071101646798334,1.1228899935490435,0.1576848667772891,0.170797179477935,1.1705908918933503,-0.0659286043732088,0.1719582909426485,1.0653382813931902,6.252782290941871,1
2020-05-08,AAPL,0.023522937511042,0.0730257774881873,0.02351817560628,1.0883897105148417,1.1464423649807067,0.1559352524087238,0.1687505268585525,1.196051444954722,-0.0287198970095679,0.1950535003060458,1.0658385537708224,6.009762705977415,1
2020-05-11,AAPL,0.01561293232921,0.0745890617783034,0.015608170424448,1.096765177465705,1.1608442143724678,0.1643581926325492,0.1786364183725828,1.2122903321728489,-0.0178452721340675,0.1991913270323471,1.0666446123794089,6.1345294583022225,1
2020-05-12,AAPL,-0.0114942125882288,0.0481975132450195,-0.0114993713183875,1.0772834731279517,1.1464448116932802,0.1334266484115115,0.142737441454255,1.1959936022013686,-0.0232879394193456,0.1849639289888914,1.0654213489839617,6.424713239826222,1
2020-05-13,AAPL,-0.0121476264476834,0.0257856140576351,-0.0121527851778421,1.0605418811572782,1.1310109957579786,0.0720097601573974,0.0746658329203064,1.1792784229874185,-0.0589056497652741,0.1649287932369693,1.06333736662659,3.2530279344647552,1
2020-05-14,AAPL,0.0061250370024664,0.0216190678068062,0.0061202750977044,1.062544013652643,1.1373227531757817,0.0873038092969266,0.0912281546215922,1.1841809860594668,-0.0456342129769549,0.171969823463214,1.0622021475960672,4.228491175849453,1
2020-05-15,AAPL,-0.0059298400433609,-0.0078337097475966,-0.0059346019481228,1.0525124367890215,1.129305563189628,0.0734595503215532,0.0762250028361322,1.174995543732976,-0.0518103719157883,0.1565036407752468,1.0615402589305056,4.47814698261767,1
2020-05-18,AAPL,0.023287733743758,-0.0001589083330486,0.0232825750135992,1.0715643682486466,1.1536513489964615,0.1104090536459102,0.1167347814767278,1.2001822083775833,-0.0100425336130337,0.1867349001656826,1.0573888067654775,5.742986009108427,1
2020-05-19,AAPL,-0.0057949486187224,0.0055403556364577,-0.0058001073488811,1.059031676726731,1.142992258012402,0.1255890303682917,0.1338161085328344,1.1907171702000952,-0.0302161569341205,0.1691305101971756,1.0565687053787685,4.787962562646493,1
2020-05-20,AAPL,0.019261295199858,0.0369492772839991,0.019256533295096,1.0707326086429894,1.1622802735948026,0.1762484377933484,0.1927343421331493,1.2109233991717068,-0.0006430379591793,0.1833623867570185,1.05638008300356,5.099976037612731,1
2020-05-21,AAPL,-0.0074833411647222,0.0233408991168105,-0.0074881030694841,1.055752723419653,1.1500839435050183,0.1403687436526537,0.1506980332314296,1.1991168982816736,0.0147689340286716,0.1789163166262414,1.0552262155434362,4.034337504457083,1
2020-05-22,AAPL,0.006417729011653,0.0356884681718244,0.006412967106891,1.0550832355016562,1.151525773416341,0.1506694058631912,0.1626122417519244,1.2040531479334575,0.0698524256176789,0.1970440317381027,1.050143259845458,5.385058708539261,1
2020-05-26,AAPL,-0.0067965983182428,0.0056041361098236,-0.0068021538737983,1.0422673193949024,1.1404715366283888,0.1154121277424982,0.1223358880269194,1.1932909662070643,0.0975145881944343,0.1947407308923405,1.045609184526803,5.915205799780224,1
2020-05-27,AAPL,0.0043475140482235,0.0157465987767695,0.0043415616672711,1.040984237929716,1.1391602939253545,0.1190532146959264,0.1264298593159134,1.1958154230150704,0.086122981236004,0.1999666717010763,1.044101380069247,5.278612493962182,1
2020-05-28,AAPL,0.0004400997043682,-0.0030745967187202,0.0004341473234158,1.0349235862398043,1.1342940891332731,0.1358350031821888,0.1454928753223305,1.193663411180612,0.1541658541597023,0.1830248002918989,1.0331925096540249,5.624517028466988,1
2020-05-29,AAPL,-0.000974590312091,0.0034341541339109,-0.0009801458676465,1.028977995364091,1.1274080078213509,0.1025435086417932,0.1079855078056819,1.190031237250026,0.1537764008990852,0.1898895522979959,1.0333611574899366,3.953316670049012,1
2020-06-01,AAPL,0.0122230474176482,0.0092394725399061,0.0122174918620926,1.0370227065999007,1.13501599968721,0.0938899559549154,0.098438862610332,1.2019505861504565,0.076981310595364,0.1887697549192329,1.0134471489893029,4.770727133645463,1
2020-06-02,AAPL,0.0046189093693018,0.0206549802274507,0.0046129569883494,1.036250898177942,1.132703523620077,0.1147389178216229,0.1215805746433034,1.2047431795134458,0.1138745590393014,0.1955938150307808,1.0114729162045584,4.635435862324286,1
2020-06-03,AAPL,0.005489575734339,0.0217970419135662,0.0054832265279897,1.036773099723039,1.130907823837356,0.106178845516868,0.1120207386469713,1.208666543239338,0.0740231640867786,0.2127130603094182,1.0089986454877038,4.379281463888055,1
2020-06-04,AAPL,-0.0086492764303628,0.0127076657788352,-0.0086552288113151,1.0238699309636274,1.1152635661344603,0.0826322331414501,0.0861422879503461,1.1957312719030648,0.0983489999336757,0.2220545014018248,1.0095359752369637,4.169275539424712,1
2020-06-05,AAPL,0.0280830624451279,0.0417653185360541,0.0280771100641755,1.048008486818495,1.1401910592119782,0.100451022846877,0.1056694878341284,1.226991480389675,0.1398009912277762,0.2413501907226374,1.010386021481758,5.4003526756636235,1
2020-06-08,AAPL,0.0058948016420467,0.0354370727604526,0.0058880556103006,1.0493799044582934,1.1409891490016923,0.0960542412356283,0.1008187721450468,1.2314532569930776,0.228090904673226,0.232680330862145,1.0058972189067703,4.363103753412124,1
2020-06-09,AAPL,0.0310896850080842,0.061907848399235,0.0310821453255445,1.077052201541127,1.1692642069579944,0.1036209887326706,0.1091799835276663,1.267222476160682,0.1896343961210919,0.2446381235730678,0.9895606888899812,4.915311614073493,1
2020-06-10,AAPL,0.0254023205314742,0.0818205931963702,0.0253955744997281,1.0985659583221468,1.1913514308676667,0.1134103769349348,0.1200914983605578,1.2962002399190955,0.2503846276710951,0.2841396357402494,0.9954497940147856,4.0905662717856055,1
2020-06-11,AAPL,-0.0492012803303004,0.0412685892964326,-0.0492080263620464,1.0420396692806024,1.1278859064190063,0.0757033091928632,0.0786425033636661,1.2310053555986216,0.3051611001236066,0.2291109146598137,0.9776848726654472,3.2800505051944304,1
2020-06-12,AAPL,0.0085961011933764,0.0217816280446811,0.0085897519870271,1.0462214285705362,1.1301443025049611,0.096447036833923,0.1012512538461594,1.2385399158624644,0.2006000014574678,0.2292140586635744,0.9426647898394228,6.392453517272835,1
2020-06-15,AAPL,0.012291731856529,0.0281785582591634,0.0122845889993861,1.0539763972477707,1.1366354123644176,0.1026137316879856,0.1080633166551325,1.2506775137731547,0.3505994647961854,0.2389605365005702,0.8885799395955069,6.711441820607048,1
2020-06-16,AAPL,0.0261571947364601,0.0232460679875393,0.026150448704714,1.074930080064598,1.1582133429818346,0.1347007664678066,0.1441943518028141,1.280444139910314,0.333725902883592,0.2516162554123174,0.9049993207734608,6.467542225352414,1
2020-06-17,AAPL,-0.0013927824193541,-0.0035490349632889,-0.0013995284511001,1.0677477310640129,1.1498059094609272,0.1100202503046945,0.1163006756588027,1.2753103591148816,0.3571176011032989,0.2332501233583914,0.9356192355014046,4.6218576517464935,1
2020-06-18,AAPL,0.0003981997060348,0.0460504450730462,0.0003918504996855,1.062244939039008,1.1433093426789132,0.1162133986294517,0.123235543485108,1.2724102140632472,0.3652074857691303,0.2316846149577467,0.9360064987827884,4.5864498653165375,1
2020-06-19,AAPL,-0.0057312226892916,0.0317231211903782,-0.0057371750702439,1.051563461723993,1.130574513444617,0.0912208807403021,0.0955109558073017,1.261892630223741,0.4250667065429963,0.2283460915991469,0.9025010906191966,5.470802213933,1
2020-06-22,AAPL,0.0258275132193412,0.0452589025531904,0.0258211640129919,1.072622944451033,1.153323978295931,0.1245317351243655,0.1326179636618472,1.2914764884225771,0.4723671493414796,0.2531730619835083,0.905836101907216,4.947533849275182,1
2020-06-23,AAPL,0.0211200364804859,0.0402217442972162,0.0211136872741366,1.0881395631909112,1.1708657046353896,0.1392340425931984,0.1493930754625063,1.3153743616968223,0.3978810870300498,0.2763663594119844,0.8715597343303205,4.038377884386283,1
2020-06-24,AAPL,-0.017809571122757,0.0238049555938133,-0.0178155235037093,1.062423887802169,1.1448010092582086,0.1282210697886842,0.1368042880039668,1.2887420057943668,0.3855955531448651,0.2423703605885459,0.8745084227338179,0.5466860575450553,0
2020-06-25,AAPL,0.0131881905325205,0.036594946420299,0.0131818413261712,1.0695057815239608,1.15404162972954,0.1370617462729812,0.1468989630705643,1.3023574088394194,0.3474987012928238,0.2546083810027507,0.885322182368594,1.2160193419288776,1
2020-06-26,AAPL,-0.0312077111843126,0.011118457925278,-0.0312132667398681,1.031549793039073,1.113811479711795,0.1054139353843004,0.1111704679481482,1.2593780492184858,0.3585746417380044,0.203754173205735,0.8770251404077708,1.609789539117044,1
2020-06-29,AAPL,0.0227849858918887,0.0080759305978255,0.0227794303363331,1.0489358064117988,1.1337856606904353,0.1291735115882801,0.1378875437129409,1.285187456323999,0.3532213539919096,0.2269189049364784,0.8852612222376043,2.359281811404975,1
2020-06-30,AAPL,0.0083130333258102,-0.0047310725568501,0.0083066841194609,1.051456949766183,1.1369351626433095,0.1252634974964421,0.1334470741885383,1.2925224364054495,0.3635772070464968,0.2293144573950771,0.8876064334653748,2.2180582759104364,1
2020-07-01,AAPL,-0.0018932188094723,0.0111852797564345,-0.0018987743650278,1.043628326049901,1.1280022562811152,0.118751369317668,0.1260899029786522,1.2867500995154977,0.4157360026584121,0.2201409674844329,0.8499047928034968,2.3724167504340623,1
2020-07-02,AAPL,0.0,-0.0020029107760859,-5.555555555555557e-06,1.0381038838022445,1.121833036137889,0.113261793583329,0.1199250837751506,1.283457547929767,0.3991869144061748,0.19758091522519,0.8547951966882288,4.319154443111301,1
2020-07-06,AAPL,0.0263987918051358,0.0556035922133624,0.0263928394241834,1.0584684651160927,1.1448188581413357,0.1483098618188276,0.1598722408086819,1.314249492018027,0.4400614175523226,0.2337496953045841,0.8556801558518057,4.976116027964793,1
2020-07-07,AAPL,-0.0031077927064205,0.0297108136150532,-0.0031137450873728,1.0493566610855147,1.1349768512612968,0.1171190066672792,0.1242532153580235,1.3066458055374657,0.3533133904193318,0.2227053445982623,0.7747334057173935,4.479591634571999,1
2020-07-08,AAPL,0.0230232164285587,0.0444209967178017,0.0230172640476063,1.0669427997623924,1.1544521489947834,0.1342474214537912,0.1436757545589786,1.3332126137417537,0.3879865294667087,0.2504429814242231,0.7750582263732902,4.684359267785446,1
2020-07-09,AAPL,0.0042906731480234,0.0506048886752974,0.0042855144178646,1.0659891974554585,1.1520797691185125,0.1074484095937304,0.1134334167824446,1.3350703765830942,0.3670046507351248,0.2387750059901957,0.7814739861407487,4.923366888758301,1
2020-07-10,AAPL,0.0017480597914993,0.0523529484667967,0.0017429010613405,1.0635073538969424,1.147418589275709,0.0837941488537555,0.087405027196737,1.3335074805697429,0.3615627184212395,0.219504784373063,0.7822398883132476,4.042910408466306,1
