date,ticker,adj_close,log_return,market_log_return,rf_daily,volatility_5d,volatility_21d,volatility_63d,realized_vol,momentum_5d,momentum_21d,momentum_63d,momentum_126d,roc,beta,market_corr,excess_return,ma_21d,price_to_ma_21d,ma_50d,price_to_ma_50d,ma_200d,price_to_ma_200d,ma_crossover
2022-08-12,META,179.24789428710938,0.0168165111585205,0.0171740469514926,0.0001003968253968,0.026306540444048686,0.03748140985445088,0.035877162828552765,0.5949989355777761,0.0770785229393538,0.13281923273655066,-0.05779848027723145,-0.2339219235765551,0.14204353558593663,1.638286561640792,0.7243653575107554,0.016716114333123703,168.35493905203683,1.06470232056397,168.89560943603516,1.0612939844063554,237.35966659545898,0.755174191378556,-1
2022-08-15,META,179.6351776123047,0.0021582710685146,0.0039616840562331,0.000104365079365,0.026830422829528213,0.036622787309520836,0.03553503428115845,0.5813687252340265,0.06062108606146569,0.09376332921878637,-0.09350442607768916,-0.19369087217064082,0.09829977968831694,1.6345415956161884,0.7180297513324931,0.0020539059891496,169.12054225376673,1.062172431677523,168.53870239257813,1.0658393298524365,236.70757179260255,0.7588907116570681,1
2022-08-16,META,178.22503662109375,-0.0078810006465739,0.0018739228259478,0.0001035714285714,0.026373922051182584,0.03663013249317679,0.035526692032295214,0.5814853264097529,0.06289425639178899,0.07063803156699677,-0.10850935491123366,-0.19310995367401154,0.07319269367676506,1.6398227916818073,0.7199267658632608,-0.0079845720751453,169.69935680571058,1.0502399064785157,168.31407165527344,1.0588837574205863,236.02508918762206,0.7551105572485065,1
2022-08-17,META,173.63710021972656,-0.0260795121439763,-0.007264114867648,0.0001027777777777,0.015607786445965182,0.0355425157774719,0.03560784817914982,0.5642199463006812,-0.01976337286605461,-0.005304601683198323,-0.14740374959306776,-0.23423408939204793,-0.005290557128252993,1.6668228058459769,0.7229148468853898,-0.026182289921754,169.65537952241442,1.0234694632644177,167.92876342773437,1.0339926089817764,235.28664764404297,0.7379811049984278,1
2022-08-18,META,173.44842529296875,-0.0010871956994662,0.0022669896063847,0.0001035714285714,0.015646233645568147,0.03427973414395952,0.03502201735605062,0.544173909325959,-0.01607292626298131,-0.047136428804423425,-0.09590329420695295,-0.21493386827782454,-0.04604275853387341,1.7311730336045335,0.7157907044314409,-0.0011907671280376,169.2567371186756,1.0247652663382854,167.51187591552736,1.0354395731347135,234.51543487548827,0.7396034524766272,1
2022-08-19,META,166.79489135742188,-0.0391154325349446,-0.0129839287130388,0.0001047619047619,0.017615107551900485,0.03519927319362641,0.03533903307690086,0.5587711392033466,-0.07200486995644642,-0.08668883443841063,-0.13006468173320657,-0.21241693224706804,-0.08303762164081108,1.749887001335311,0.7212563894154127,-0.0392201944397065,168.5374755859375,0.989660553402397,166.94225524902345,0.9991172762618922,233.72038848876954,0.7136514380962382,1
2022-08-22,META,161.9189453125,-0.0296689896574223,-0.0216323664664945,0.0001087301587301,0.015791428502730333,0.031402872609837706,0.035463314118861534,0.4985051482720346,-0.10383213068238331,-0.03743806009345753,-0.17142734996845835,-0.23459577189463762,-0.03674592025925161,1.7301760624547045,0.724441694092192,-0.0297777198161524,168.24334062848772,0.9624092383546214,166.5261618041992,0.9723333772796833,232.8833853149414,0.6952790775242632,1
2022-08-23,META,159.99241638183594,-0.0119694559476121,-0.0022403704344374,0.0001075396825396,0.01504564935226787,0.0313329353778068,0.035418244986423396,0.4973949291320066,-0.10792058598342151,-0.03380835939907423,-0.19720004211323594,-0.22657617440133673,-0.033243243268162526,1.749150842200409,0.7251952898224786,-0.0120769956301517,167.98136175246466,0.9524414775110518,166.2389682006836,0.9624242625753859,232.01574607849122,0.6895756821940452,1
2022-08-24,META,162.12745666503906,0.0132563789317533,0.0029119166987241,0.0001083333333333,0.02115227757905044,0.029760532875046947,0.03410498499832339,0.4724338132328179,-0.06858469490769192,0.025496632322086474,-0.10469891542329025,-0.19519327138287543,0.02582445161827862,1.7102684199672054,0.7343545843546863,0.01314804559842,168.17571658179872,0.96403606870426,166.2191067504883,0.9753839966689798,231.1325653076172,0.7014479177750725,1
2022-08-25,META,167.6092071533203,0.0332523263926834,0.013993241836107,0.0001103174603174,0.030001817886773027,0.027221299551824278,0.03433330010750151,0.43212473386872624,-0.03424517281554232,-0.00472868999969743,-0.08541541610952916,-0.2070170182001881,-0.004717527346980055,1.7217889703977445,0.7371364097577227,0.033142008932366,168.13788568405877,0.9968556846745897,166.31940643310546,1.007754962261326,230.28925605773927,0.7278203509038064,1
2022-08-26,META,160.65777587890625,-0.0423586348233662,-0.0342685763170395,0.0001103174603174,0.03089556564619766,0.026204698173489492,0.03426938491898097,0.4159866872913703,-0.03748837510396392,0.006573831697285468,-0.16932883137803034,-0.26315310960079813,0.006595486755106128,1.6603785879186412,0.7339763605427386,-0.0424689522836836,168.1880129859561,0.9552272663588776,166.16905670166017,0.9668332905527118,229.42732734680175,0.7002556222784062,1
2022-08-29,META,158.0658721923828,-0.0162646282449995,-0.0066886751973248,0.0001146825396825,0.029015085738017705,0.026360652261249007,0.034206605633031704,0.41846238168430394,-0.024084013691541117,0.0004399073253039676,-0.20369312516377996,-0.2820274219090727,0.0004400040987211362,1.6976345695105883,0.7366619340552149,-0.016379310784682,168.19132341657365,0.9397980168149799,166.1352926635742,0.9514286197603296,228.59082061767577,0.6914795255788166,1
2022-08-30,META,156.06979370117188,-0.0127085560347358,-0.011089416492117,0.0001142857142857,0.02906247954799034,0.02647412752728367,0.03422304248587959,0.42026374568761166,-0.024823113778664817,-0.01747168759477953,-0.20873646429279674,-0.2583525875232163,-0.017319942692793133,1.6933738366187,0.7365606854782282,-0.0128228417490215,168.06033470517113,0.9286533552070195,166.00460571289062,0.9401533953286738,227.74383728027342,0.6852865726904578,1
2022-08-31,META,161.79978942871094,0.0360564004757351,-0.007847738208153,0.0001138888888888,0.03400463982271201,0.02767295800218177,0.03445004985319674,0.43929458949184663,-0.00202309223468302,0.016960144890912767,-0.14651964925220107,-0.24474603412984816,0.01710478469528276,1.6604257093135824,0.7175952354999013,0.0359425115868463,168.18990652901786,0.9620065363482175,166.1213900756836,0.9739852848269343,226.86020957946778,0.7132136117155152,1
2022-09-01,META,164.21292114257812,0.0148041822177592,0.0029917522671948,0.0001142857142857,0.03023124623180029,0.025285930473397472,0.03379683769442237,0.4014017022088767,-0.02047123640960722,-0.020589851749076432,-0.18447611070339154,-0.20493335050010264,-0.02037932811080545,1.6297076745333126,0.7088402662810079,0.0146898965034735,168.02723185221353,0.9772994492167184,166.31027069091797,0.987388935514165,225.95552909851074,0.7267488509696329,1
2022-09-02,META,159.20791625976562,-0.0309528879880211,-0.0107945525707243,0.0001130952380952,0.026865023773458868,0.02595586042454346,0.03362875998848617,0.4120365104882723,-0.00906548957426212,-0.061973830421339735,-0.17394883717613227,-0.22144528675869032,-0.06009251654793335,1.6231615531509178,0.7056357181924905,-0.0310659832261163,167.54252333868118,0.9502537808740803,166.3414535522461,0.9571150958456672,225.04866386413573,0.7074377315827173,1
2022-09-06,META,157.44021606445312,-0.0111651917602041,-0.0041034646908951,0.0001174603174603,0.026269431328592992,0.025719372084678796,0.03353871974547241,0.4082823744767818,-0.003966053089466721,-0.052645403455522634,-0.20313913436383513,-0.16761196043408846,-0.0512836356113372,1.6195239356111384,0.7058286971006404,-0.0112826520776644,167.1372586204892,0.9419815627223209,166.1106655883789,0.9478031739068995,224.14383445739747,0.7024070791221225,1
2022-09-07,META,159.2773895263672,0.0116014647463754,0.0181748486661698,0.0001182539682539,0.025757470703749147,0.025475733770769043,0.033565451532132626,0.404414736146068,0.02034396769164448,-0.059659646655549944,-0.19871903383727876,-0.17094084685742755,-0.05791487915368321,1.601944318188037,0.7042662410984869,0.0114832107781215,166.67099144345238,0.9556395395920251,165.92992797851562,0.959907543303401,223.2585186767578,0.7134213308876024,1
2022-09-08,META,160.935791015625,0.0103582014596563,0.0065889668804424,0.0001178571428571,0.019609049926646385,0.025574360168944543,0.03359304014578085,0.40598038167973843,-0.005354231324434321,-0.03914727421899644,-0.19340808489968936,-0.20282266531121676,-0.0383909215086643,1.621858768090176,0.7109937912255401,0.0102403443167992,166.36503237769716,0.9673654897037125,165.95733642578125,0.969741949839006,222.34867401123046,0.7237991939070273,1
2022-09-09,META,167.97662353515625,0.0428193522279033,0.015156014981211,0.0001182539682539,0.027637937696104804,0.024138206360988547,0.03308524201359313,0.38318214675799855,0.02266093868570978,-0.052906039104960445,-0.08414990051973834,-0.14329009738220155,-0.051530872696302965,1.5990744344038001,0.7026739915696683,0.0427010982596494,165.9304482596261,1.012331523822129,166.06081359863282,1.011536797243171,221.49533493041992,0.7583754465434862,-1
2022-09-12,META,167.78794860839844,-0.001123852617398,0.0105286514839956,0.000122619047619,0.020311747360938295,0.02413428248812953,0.03256708515193821,0.38311985720743136,0.05248997405633288,-0.04925224941981895,-0.03837582656272305,-0.10470326981835536,-0.048059027148038336,1.5911257013830127,0.6881999649673066,-0.0012464716650169999,165.5270756312779,1.0136586293722532,166.21394409179686,1.009469750117549,220.65972190856934,0.7603922780158384,-1
2022-09-13,META,152.0677490234375,-0.0983748326768383,-0.044199163031974,0.0001265873015873,0.05364970396582114,0.03152134057197961,0.03382762034347792,0.5003857688689712,-0.034719666860301326,-0.16444359325517777,-0.07016323154054846,-0.19784095403925575,-0.15163439086283614,1.6780492545753172,0.7099516644730652,-0.0985014199784256,164.23278299967447,0.9259281018439475,166.0769012451172,0.9156465943388284,219.72659004211425,0.6920771354722758,-1
2022-09-14,META,150.41928100585938,-0.0108995373269901,0.0033812890788447,0.0001246031746031,0.052639383865355126,0.031443137943353044,0.03384915138367477,0.4991443406256666,-0.05722066893366683,-0.17750140165068246,-0.07783106623908416,-0.23726385304769204,-0.16264017435104028,1.677255492201424,0.7087591083564375,-0.011024140501593201,162.841549827939,0.9237156067649492,165.74482116699218,0.9075353301947702,218.82464027404785,0.6873964504978958,-1
2022-09-15,META,148.51260375976562,-0.0127567730319994,-0.0113822721681495,0.0001238095238095,0.05124241340271529,0.031456706029304615,0.03357993252882789,0.4993597273128366,-0.08033564342532253,-0.18237717403610795,-0.12433683604988786,-0.30867394087540295,-0.16671301307961983,1.6553157037632835,0.7038187504774385,-0.0128805825558089,161.42667207263764,0.9200004054654547,165.34322631835937,0.8982079705751762,217.88877754211427,0.6815982238050815,-1
2022-09-16,META,145.27520751953125,-0.0220399020241306,-0.0072080497756631,0.0001230158730158,0.03946470429370923,0.031357209186838486,0.033083673644001485,0.4977802639044273,-0.1451948976773564,-0.17833756391626224,-0.09500566946487936,-0.35117750190288044,-0.16334005039421395,1.6782877469428272,0.6928079693545437,-0.0221629178971464,160.07610575358072,0.9075383664265684,164.82881958007812,0.8813701868983705,217.0041072845459,0.6694583311690023,-1
2022-09-19,META,146.9932098388672,0.0117564677193588,0.0068336977247057,0.0001305555555555,0.04207637465203495,0.03163290396128496,0.0330366164713838,0.5021567827700998,-0.13231457734059962,-0.16549390049743726,-0.10093227150194466,-0.38019698473870184,-0.15252496763471046,1.6781057767953045,0.6947224926169995,0.0116259121638033,158.8163335890997,0.9255547368268675,164.37479095458986,0.8942564062604679,216.19684631347656,0.6799045052939073,-1
2022-09-20,META,145.0765838623047,-0.0131246265811605,-0.0113361147366004,0.000129365079365,0.012597140562057609,0.030848446327902807,0.03267104648089413,0.48970390389812707,-0.04706437124492181,-0.13950309454365317,-0.07234145959792596,-0.3699549665293308,-0.13020966840391657,1.836899959387875,0.7552804565060522,-0.0132539916605255,157.7821284702846,0.9194741208579097,164.0413201904297,0.884390491943679,215.38104469299316,0.6735810204147662,-1
2022-09-21,META,141.13412475585938,-0.0275510899184478,-0.0172646740985063,0.0001273809523809,0.015050595180790983,0.030772773083611687,0.03283068240132474,0.4885026283863526,-0.06371592383637951,-0.13738519480467865,-0.09222229678729905,-0.4216113489974131,-0.12836558758782912,1.827381719802049,0.75781829499299,-0.0276784708708287,156.79237511044457,0.9001338531701205,163.62125396728516,0.8625659645908721,214.56315788269043,0.6577742709818923,-1
2022-09-22,META,141.82928466796875,0.0049134360662513,-0.0084632938304539,0.0001265873015873,0.016995517628826604,0.030844345660919658,0.03274256079468281,0.48963880782784563,-0.04604571473812881,-0.12050230279081524,-0.10574549041736936,-0.40186434158574547,-0.11352495402356622,1.809055273028427,0.751616731408221,0.0047868487646639995,155.9274640764509,0.9095850144682027,163.21072204589845,0.8689948974558377,213.69397941589355,0.6637027634360211,-1
2022-09-23,META,139.43597412109375,-0.0170185846761771,-0.0173828287673307,0.0001238095238095,0.016176423847204142,0.03061885006403003,0.031503215902594216,0.4860591762011855,-0.04102439739017531,-0.15077726639874567,-0.19217255292378577,-0.44710446360134376,-0.13996076303612592,1.738131256632039,0.728819485641808,-0.017142394199986602,154.84691728864397,0.900476267546074,162.86036865234374,0.8561688474299491,212.78830574035644,0.6552802497108702,-1
2022-09-26,META,135.42401123046875,-0.0291948487460836,-0.0103943608902805,0.0001309523809523,0.013724322549999819,0.029508031776449884,0.031674930521200635,0.46842548255686733,-0.08197571385561772,-0.21322444153751263,-0.21742220650163005,-0.486494527959801,-0.19202522623599183,1.7469118800865078,0.7313789263410454,-0.0293258011270359,153.31428891136534,0.8833097827480426,162.2976986694336,0.8344173228623474,211.82409126281738,0.6393229892932413,-1
2022-09-27,META,133.46766662597656,-0.0145514293364117,-0.0021226109548247,0.000129365079365,0.01365397348472032,0.028600551890406258,0.03105955520352368,0.45401968596727926,-0.08340251661086891,-0.18541723605055815,-0.17859442212897356,-0.5089935916048616,-0.16924241048515376,1.7179784899201533,0.7207136453406121,-0.0146807944157767,152.01952180408296,0.8779639946373774,161.64565338134764,0.82568051682222,210.85376907348632,0.6329868667391982,-1
2022-09-28,META,140.62767028808594,0.0522565105461678,0.0194811441811523,0.0001305555555555,0.03203909946237046,0.03147416221608963,0.03170031661055003,0.4996368356872725,-0.0035949161462533186,-0.11689609725939086,-0.14642367530018974,-0.48439367650593507,-0.11032237169496495,1.7556477334690843,0.7352949200540088,0.052125954990612296,151.18913123721168,0.9301440463166952,160.96699432373046,0.8736428910715766,209.91959434509278,0.6699120714615336,-1
2022-09-29,META,135.46376037597656,-0.0374116080451509,-0.0213527948230975,0.000129365079365,0.03557512570038339,0.03220753137770596,0.03195925356863367,0.511278710212317,-0.04591996025765552,-0.14159914926980596,-0.16729072430991376,-0.513022414190729,-0.1320308871853182,1.7529486280036939,0.7402928268687717,-0.0375409731245159,150.20789155505952,0.9018418338314907,160.0398712158203,0.8464375742548439,208.93606475830077,0.6483503005222307,-1
2022-09-30,META,134.73880004882812,-0.0053660636345469,-0.0151813515462093,0.0001277777777777,0.035314295125594135,0.03068787893700277,0.031954931468765026,0.4871549755881991,-0.03426743921602532,-0.18302161338008796,-0.16506215750156367,-0.4939985699084346,-0.167249843003077,1.7493103524807858,0.7414021064125618,-0.0054938414123246,148.91927301316034,0.9047774497053914,159.09665954589843,0.8468989885356882,207.95263427734375,0.6479302391001632,-1
2022-10-03,META,137.6484832763672,0.0213651230169959,0.0255545775309301,0.0001325396825396,0.03454811573668075,0.030971385557546034,0.031400372265048174,0.4916555036661861,0.016292532547054185,-0.17646067258085127,-0.19343002047766747,-0.48376936219182265,-0.16176825600189115,1.691574363813791,0.751422283759533,0.021232583334456302,147.654299781436,0.9322348450408837,158.4877136230469,0.8685120135164263,206.94442680358887,0.6651470899818408,-1
2022-10-04,META,139.30690002441406,0.0119762002844908,0.0301253414167998,0.000131746031746,0.03313740540191457,0.030824975141383538,0.03141886199533713,0.48933131036309346,0.042820162167956685,-0.13353158430833936,-0.19080423516684175,-0.5112104508515276,-0.12500016772332356,1.6035022537668788,0.7384703549956652,0.0118444542527448,146.70663234165735,0.9495610239350976,157.96397216796876,0.8818903330455886,205.97807693481445,0.6763190631617572,-1
2022-10-05,META,138.01588439941406,-0.0093106302386798,-0.0020199875589381,0.0001321428571428,0.022609284067770744,0.03081317039878767,0.031350893685584164,0.4891439158838947,-0.01874697861689091,-0.13167702278681506,-0.21426871734251368,-0.5117176295659853,-0.12337592103587491,1.612329892243694,0.7375620248109686,-0.0094427730958226,145.7816641671317,0.9467300650456661,157.56336975097656,0.8759388975847837,205.0107836151123,0.6732128035690327,-1
2022-10-06,META,138.10528564453125,0.0006475508431819,-0.0102979229113952,0.000131746031746,0.012661038562102777,0.030587392506040704,0.03135021456969172,0.4855598029494266,0.01931218027144189,-0.14263093669000856,-0.20598425943162166,-0.47353876016000535,-0.13292598494233265,1.5973525332743366,0.7334318617977764,0.0005158048114359,144.77346874418714,0.9539405724163557,156.95740234375,0.8798902350719909,204.0853478240967,0.676703580717444,-1
2022-10-07,META,132.52426147460938,-0.0412505995867035,-0.028403196531478,0.0001313492063492,0.02415413206897766,0.031207539699621274,0.031207299193671795,0.49540433445223947,-0.016572355680714704,-0.19423973773636835,-0.19928695393254395,-0.5132206964346105,-0.17653953394529376,1.5628636019800046,0.7387905364572601,-0.041381948793052695,143.42053876604353,0.9240256842905266,156.41578552246094,0.8472563113240205,203.08856056213378,0.6525441960285318,-1
2022-10-10,META,132.86192321777344,0.0025446835204608,-0.0075206731336527,0.0001313492063492,0.020543210077664763,0.029007677205423008,0.031207744482449243,0.4604825999831182,-0.03539279517724981,-0.23451440644381086,-0.19913392775023675,-0.507891347132773,-0.2090451610371461,1.5665945893174396,0.7398155389104727,0.0024133343141116,141.7484101795015,0.9373080308239454,155.91309692382814,0.8521537051033216,202.11208160400392,0.6573675465778854,-1
2022-10-11,META,127.64832305908205,-0.0400314110749934,-0.0065405184123237,0.0001400793650793,0.021621414142671207,0.02957117099976055,0.03154494789706656,0.46942778665399004,-0.087400406536734,-0.27342196490140624,-0.24051171390297926,-0.5211658195199765,-0.23922829906573662,1.580943922369144,0.7391347484305475,-0.040171490440072705,139.83699943905785,0.9128365423395134,155.28965225219727,0.8220014740697308,201.08575077056884,0.6347954669583918,-1
2022-10-12,META,126.61553955078124,-0.0081237591344077,-0.0032961996501662,0.0001412698412698,0.021739717680736258,0.02218079838712466,0.03131573909806033,0.3521092584791666,-0.08621353543246191,-0.18317089135897563,-0.21479525187760287,-0.5185137284389062,-0.16737414498542647,1.5769111920001495,0.7426815015064755,-0.0082650289756775,138.62498946416946,0.9133673520206664,154.6403874206543,0.8187740710087619,199.99993564605714,0.6330779014592016,-1
2022-10-13,META,129.3861846923828,0.0216463645671347,0.0256342593076311,0.0001444444444444,0.027361331423564172,0.02313745880876771,0.030961039569119952,0.3672957718680008,-0.06521472170850912,-0.15062498946485087,-0.23436306189674705,-0.5008289313004968,-0.1398297889261766,1.5257104711601563,0.7350212119102936,0.021501920122690303,137.623413449242,0.9401466033256236,153.87552932739257,0.8408496481405753,198.92777507781983,0.6504178948453397,-1
2022-10-14,META,125.88068389892578,-0.0274671068865291,-0.0239471207445284,0.0001448412698412,0.024335968984078162,0.02353425057841115,0.031006672022780235,0.3735946459365234,-0.05143122900833472,-0.16533532331938056,-0.2770744657884919,-0.5056687184578869,-0.15239056677943175,1.5228928817666785,0.7450585992189261,-0.027611948156370303,136.5457029796782,0.9218941435136947,153.00540710449218,0.8227204925702915,197.8543731689453,0.6362289692299997,-1
2022-10-17,META,133.11016845703125,0.0558426144807216,0.0261355245575618,0.0001515873015873,0.038759570017046566,0.027062309995598506,0.031184090480527598,0.42960085290774674,0.001866701951926085,-0.08745280681452837,-0.2710949724139891,-0.45262936084175,-0.08373788804166393,1.5367334897688527,0.7459243246595573,0.0556910271791343,135.96641540527344,0.9789929966181089,152.34859497070312,0.8737210112284169,196.8100680541992,0.6763382065412135,-1
2022-10-18,META,131.8787841796875,-0.0092939205856001,0.0113627682070874,0.000154365079365,0.03271532668760555,0.026831985283764494,0.030650899026801286,0.42594456145791426,0.03260419244131939,-0.10850319511948725,-0.32113352442134807,-0.49248053469939723,-0.10282397177222002,1.4994251857447591,0.7432311877357425,-0.009448285664965101,135.2466808500744,0.9750981196047219,151.60479064941407,0.8698853355146082,195.7993780517578,0.6735403630588986,-1
2022-10-19,META,132.30580139160156,0.0032327214161172,-0.0066944552396843,0.0001551587301587,0.03182657672982722,0.026826845854210433,0.030661063157373627,0.4258629755430296,0.043960672991844287,-0.09214584712220956,-0.3183377761042735,-0.40833818391091475,-0.08802786866572587,1.501268716778405,0.7415930709612549,0.0030775626859585003,134.6385483514695,0.9826740039280699,150.9036880493164,0.8767565796560458,194.77994926452638,0.6792578080607258,-1
2022-10-20,META,130.6175994873047,-0.0128419539646735,-0.0079826867387666,0.0001551587301587,0.032080514655284394,0.02638013264046082,0.02918829572454418,0.4187716231173421,0.009472354460036088,-0.07743671116843526,-0.2522599660665716,-0.3575791331424344,-0.07451440455486358,1.4648020778272124,0.759535303705728,-0.0129971126948322,134.13776143391928,0.9737571142608583,149.97398223876954,0.870935061785263,193.76205963134765,0.6741133931783042,-1
2022-10-21,META,129.10813903808594,-0.0116236261592864,0.0234477598604472,0.0001547619047619,0.0290992749227705,0.02635736387651369,0.029167113283718474,0.41841018019495546,0.025315835187278785,-0.09397377339397296,-0.24828443558386257,-0.34792211919155125,-0.08969336381878967,1.3951092545264312,0.7389280567208985,-0.0117783880640483,133.53199259440103,0.9668704595028967,149.03096954345702,0.866317513961005,192.7979940032959,0.6696549915134429,-1
2022-10-24,META,128.82017517089844,-0.0022328993830379,0.0118119402051114,0.0001587301587301,0.0068410241299244065,0.026202562921154277,0.028664934772317303,0.4159527912113782,-0.03275967867648071,-0.07918808810083376,-0.2044687221774931,-0.3656766373212989,-0.0761338601254794,1.3615105987106388,0.7346892410131651,-0.002391629541768,133.02647835867745,0.9683799553316174,148.0224151611328,0.8702747825771429,191.79132598876953,0.6716684110022869,-1
2022-10-25,META,136.55609130859375,0.0583180146268307,0.0161357700158749,0.0001575396825396,0.029468269659993395,0.028788404714074876,0.02847798553475213,0.4570017570943299,0.03485225653595009,0.008324775272080545,-0.20962835626512968,-0.27452436564448124,0.008359522567961575,1.3501210775416395,0.722928749243549,0.0581604749442911,133.08038693382628,1.0261173299450637,147.1608334350586,0.9279377407770344,190.82666442871093,0.7156027786651818,-1
2022-10-26,META,128.9194793701172,-0.0575474370119161,-0.0074151403989898,0.0001563492063492,0.04148269947739362,0.031322089515084216,0.028592751251602103,0.4972227563988992,-0.02592790189208321,-0.03467123240342385,-0.21351463675669666,-0.29835112706352285,-0.0340770717795269,1.432003119043727,0.7604490398702138,-0.0577037862182653,132.86380658830916,0.9703130045760782,146.17472229003906,0.8819546728080379,189.84229057312012,0.6790872517441642,-1
2022-10-27,META,97.26060485839844,-0.2817939946036352,-0.0061011850531844,0.000156746031746,0.13121529270120577,0.06703795157515076,0.04525558196479984,1.064194489626238,-0.2948799425310449,-0.36872173755322685,-0.48517792748731386,-0.7422096087812791,-0.3083821650522044,1.5555123908772959,0.5180922954403755,-0.28195074063538117,130.79870823451452,0.7435899495583381,144.6471923828125,0.6723988433940408,188.66834106445313,0.5155109983458864,-1
2022-10-28,META,98.51187133789062,0.0127830381723544,0.0243280367708563,0.0001583333333333,0.13384486055870193,0.06718935683202422,0.04530049677903513,1.0665979735674882,-0.2704732781994041,-0.31852709133572155,-0.47759792820030716,-0.7035264819161668,-0.2727806236555579,1.5244283031534822,0.5186719331195139,0.0126247048390211,129.03909447079613,0.7634265548894226,143.14846130371095,0.6881797431890162,187.50615921020508,0.5253793888842511,-1
2022-10-31,META,92.5137710571289,-0.0628195523821169,-0.0074823270303364,0.0001611111111111,0.1306810242046505,0.06793585394149448,0.04581396722197542,1.0784482478040094,-0.3310599311984831,-0.3759805800832915,-0.5420420485724669,-0.8181555148764748,-0.3133843330681084,1.5517983674856015,0.5222425312926188,-0.06298066349322799,127.02837880452473,0.728292149579363,141.6628388977051,0.6530560292098425,186.34765171051026,0.49645793873940725,-1
2022-11-01,META,94.53961181640624,0.021661409601074,-0.004109663720359,0.0001611111111111,0.12273486830468594,0.0679444472907104,0.04531576788435612,1.0785846629937361,-0.3677165362242398,-0.3756842934992134,-0.5727348178291413,-0.8007477314814478,-0.3131808679170699,1.503679207560579,0.507003510153863,0.021500298489962898,124.97557540166946,0.7564647053038761,140.3152522277832,0.6737657547230412,185.17236164093018,0.510549257884009,-1
2022-11-02,META,89.91194915771484,-0.0501880705831382,-0.0253198437374828,0.0001603174603174,0.1230184526313466,0.06793237398220504,0.04553759385694579,1.0783930051628945,-0.3603571697954619,-0.43784856436684244,-0.6333539790965217,-0.9032167379622704,-0.3545764844242645,1.5102624210742714,0.5166708955028717,-0.0503483880434556,122.62343488420758,0.7332362630570416,138.91364288330078,0.6472506752504396,184.04220611572265,0.48853983580907373,-1
2022-11-03,META,88.29324340820312,-0.018167262659804,-0.0106424225319565,0.0001611111111111,0.037270817110460694,0.06788462811937489,0.0455299338094665,1.0776350630878098,-0.09673043785163069,-0.44670519678796666,-0.6310276230303045,-0.8512586318330249,-0.3602675243330328,1.5070333792111381,0.517037648369371,-0.0183283737709151,120.25569007510231,0.7342126044352834,137.43695861816406,0.6424272211487517,182.89680725097656,0.48274895956518504,-1
2022-11-04,META,90.1602020263672,0.0209245243940399,0.0135268232855639,0.0001595238095238,0.03915558689300169,0.06835456922589343,0.045554274662556134,1.0850951468799772,-0.08858895162994519,-0.42642822323710866,-0.6287188065826672,-0.8084427634407279,-0.3471632775994522,1.5143733532792423,0.5231890485645984,0.0207650005845161,117.97259085518974,0.7642470286766696,135.887978515625,0.6634891696177537,181.77578788757324,0.4959967610325007,-1
2022-11-07,META,96.04906463623048,0.0632710403837191,0.0095680616793591,0.000163492063492,0.043237409098175146,0.07052417420409737,0.04647961049347871,1.1195365581734293,0.0375016411358908,-0.32190658326668603,-0.555293595222051,-0.7073654304967218,-0.27523410757031275,1.5547296192768527,0.5283442740656111,0.0631075483202271,116.23567672002883,0.8263303259943086,134.5958042907715,0.7136111347775203,180.75069828033446,0.5313897293346199,-1
2022-11-08,META,95.8008041381836,-0.0025880719982346,0.0055822828287603,0.0001626984126984,0.042607294868234724,0.07046800418494609,0.04572868895839541,1.1186448867625571,0.013252159536582202,-0.3270393387853814,-0.6144597843341528,-0.7172656065854582,-0.2789446229740564,1.5065134923095063,0.5126447678547048,-0.002750770410933,114.47086152576264,0.8369012241304989,133.3505029296875,0.7184135195102866,179.69685989379883,0.5331245309172461,-1
2022-11-09,META,100.76611328125,0.0505310424831327,-0.0209967847123034,0.0001630952380952,0.03439950537530568,0.07165745848402558,0.04635241883024045,1.137526888390003,0.1139712726028531,-0.23647688522725535,-0.5591510995484806,-0.6206072710540049,-0.21059587101187072,1.3945771221794006,0.4739419640161635,0.0503679472450375,113.19075629824684,0.8902327060678075,132.24442932128906,0.7619686802567525,178.71035095214845,0.5638515773953753,-1
2022-11-10,META,111.09397888183594,0.0975743783424524,0.0539525156647976,0.0001623015873015,0.03862738477098063,0.07549803918681543,0.048155972982883766,1.1984942169679367,0.22971291360510948,-0.13077874775039522,-0.4783932323645488,-0.5361917126417802,-0.12258811773036848,1.4827224420173932,0.5262907127997453,0.0974120767551509,112.4516343616304,0.9879267608025295,131.23031311035157,0.8465572949476773,177.8028899383545,0.624815372350545,-1
2022-11-11,META,112.23599243164062,0.0102272301139334,0.009198312304769,0.0001623015873015,0.040605098711229894,0.07532817318835866,0.048193043957371166,1.1957976778392028,0.21901561932500302,-0.14219788220359653,-0.47032427331912996,-0.5638286993968191,-0.13255041333444506,1.4834790578096637,0.5273373426097685,0.0100649285266319,111.63495853969029,1.0053839218450253,130.1907745361328,0.862088675879956,176.90108924865723,0.6344561975753497,-1
